2025-04-01 13:38:15,265 - INFO -   Blocco 1381/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:17,281 - INFO -   Blocco 1382/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:19,305 - INFO -   Blocco 1383/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:21,318 - INFO -   Blocco 1384/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:23,340 - INFO -   Blocco 1385/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:25,368 - INFO -   Blocco 1386/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:27,379 - INFO -   Blocco 1387/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:31,753 - INFO -   Blocco 1389/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:33,778 - INFO -   Blocco 1390/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:35,794 - INFO -   Blocco 1391/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:37,805 - INFO -   Blocco 1392/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:39,817 - INFO -   Blocco 1393/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:41,850 - INFO -   Blocco 1394/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:43,862 - INFO -   Blocco 1395/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:45,874 - INFO -   Blocco 1396/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:47,889 - INFO -   Blocco 1397/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:49,901 - INFO -   Blocco 1398/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:51,913 - INFO -   Blocco 1399/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:53,931 - INFO -   Blocco 1400/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:55,942 - INFO -   Blocco 1401/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:57,954 - INFO -   Blocco 1402/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:38:59,966 - INFO -   Blocco 1403/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:01,980 - INFO -   Blocco 1404/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:03,991 - INFO -   Blocco 1405/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:06,015 - INFO -   Blocco 1406/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:08,027 - INFO -   Blocco 1407/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:10,040 - INFO -   Blocco 1408/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:12,055 - INFO -   Blocco 1409/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:14,074 - INFO -   Blocco 1410/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:16,086 - INFO -   Blocco 1411/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:18,112 - INFO -   Blocco 1412/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:20,130 - INFO -   Blocco 1413/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:22,151 - INFO -   Blocco 1414/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:24,165 - INFO -   Blocco 1415/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:26,185 - INFO -   Blocco 1416/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:28,202 - INFO -   Blocco 1417/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:30,220 - INFO -   Blocco 1418/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:32,233 - INFO -   Blocco 1419/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:34,243 - INFO -   Blocco 1420/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:36,255 - INFO -   Blocco 1421/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:38,289 - INFO -   Blocco 1422/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:40,302 - INFO -   Blocco 1423/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:42,326 - INFO -   Blocco 1424/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:44,341 - INFO -   Blocco 1425/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:48,710 - INFO -   Blocco 1427/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:53,051 - INFO -   Blocco 1429/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:55,068 - INFO -   Blocco 1430/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:57,080 - INFO -   Blocco 1431/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:39:59,105 - INFO -   Blocco 1432/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:01,130 - INFO -   Blocco 1433/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:03,141 - INFO -   Blocco 1434/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:05,152 - INFO -   Blocco 1435/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:07,164 - INFO -   Blocco 1436/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:09,178 - INFO -   Blocco 1437/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:11,191 - INFO -   Blocco 1438/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:13,205 - INFO -   Blocco 1439/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:15,217 - INFO -   Blocco 1440/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:17,249 - INFO -   Blocco 1441/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:19,269 - INFO -   Blocco 1442/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:21,279 - INFO -   Blocco 1443/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:23,295 - INFO -   Blocco 1444/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:25,324 - INFO -   Blocco 1445/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:27,335 - INFO -   Blocco 1446/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:29,351 - INFO -   Blocco 1447/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:31,364 - INFO -   Blocco 1448/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:33,376 - INFO -   Blocco 1449/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:35,388 - INFO -   Blocco 1450/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:37,417 - INFO -   Blocco 1451/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:39,429 - INFO -   Blocco 1452/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:41,439 - INFO -   Blocco 1453/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:43,450 - INFO -   Blocco 1454/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:45,462 - INFO -   Blocco 1455/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:49,832 - INFO -   Blocco 1457/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:51,842 - INFO -   Blocco 1458/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:53,853 - INFO -   Blocco 1459/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:55,864 - INFO -   Blocco 1460/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:57,876 - INFO -   Blocco 1461/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:40:59,902 - INFO -   Blocco 1462/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:01,914 - INFO -   Blocco 1463/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:03,944 - INFO -   Blocco 1464/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:05,958 - INFO -   Blocco 1465/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:07,974 - INFO -   Blocco 1466/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:12,469 - INFO -   Blocco 1468/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:14,480 - INFO -   Blocco 1469/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:16,509 - INFO -   Blocco 1470/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:18,520 - INFO -   Blocco 1471/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:20,549 - INFO -   Blocco 1472/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:22,561 - INFO -   Blocco 1473/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:24,579 - INFO -   Blocco 1474/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:26,591 - INFO -   Blocco 1475/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:28,606 - INFO -   Blocco 1476/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:30,616 - INFO -   Blocco 1477/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:32,646 - INFO -   Blocco 1478/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:34,665 - INFO -   Blocco 1479/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:39,028 - INFO -   Blocco 1481/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:41,060 - INFO -   Blocco 1482/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:43,084 - INFO -   Blocco 1483/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:45,105 - INFO -   Blocco 1484/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:47,134 - INFO -   Blocco 1485/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:49,161 - INFO -   Blocco 1486/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:51,181 - INFO -   Blocco 1487/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:53,210 - INFO -   Blocco 1488/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:55,226 - INFO -   Blocco 1489/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:57,237 - INFO -   Blocco 1490/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:41:59,248 - INFO -   Blocco 1491/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:01,282 - INFO -   Blocco 1492/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:03,293 - INFO -   Blocco 1493/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:05,305 - INFO -   Blocco 1494/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:07,316 - INFO -   Blocco 1495/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:09,330 - INFO -   Blocco 1496/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:11,351 - INFO -   Blocco 1497/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:13,364 - INFO -   Blocco 1498/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:15,374 - INFO -   Blocco 1499/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:17,396 - INFO -   Blocco 1500/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:19,421 - INFO -   Blocco 1501/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:21,433 - INFO -   Blocco 1502/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:23,447 - INFO -   Blocco 1503/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:25,470 - INFO -   Blocco 1504/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:27,503 - INFO -   Blocco 1505/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:29,530 - INFO -   Blocco 1506/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:33,986 - INFO -   Blocco 1508/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:36,002 - INFO -   Blocco 1509/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:38,030 - INFO -   Blocco 1510/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:40,062 - INFO -   Blocco 1511/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:42,093 - INFO -   Blocco 1512/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:44,123 - INFO -   Blocco 1513/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:46,136 - INFO -   Blocco 1514/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:48,155 - INFO -   Blocco 1515/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:50,181 - INFO -   Blocco 1516/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:56,895 - INFO -   Blocco 1519/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:42:58,925 - INFO -   Blocco 1520/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:03,366 - INFO -   Blocco 1522/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:05,379 - INFO -   Blocco 1523/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:07,392 - INFO -   Blocco 1524/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:11,748 - INFO -   Blocco 1526/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:13,766 - INFO -   Blocco 1527/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:15,793 - INFO -   Blocco 1528/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:20,121 - INFO -   Blocco 1530/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:22,150 - INFO -   Blocco 1531/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:24,169 - INFO -   Blocco 1532/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:26,202 - INFO -   Blocco 1533/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:28,224 - INFO -   Blocco 1534/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:30,248 - INFO -   Blocco 1535/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:32,280 - INFO -   Blocco 1536/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:34,296 - INFO -   Blocco 1537/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:36,325 - INFO -   Blocco 1538/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:38,350 - INFO -   Blocco 1539/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:40,364 - INFO -   Blocco 1540/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:42,387 - INFO -   Blocco 1541/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:44,416 - INFO -   Blocco 1542/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:46,440 - INFO -   Blocco 1543/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:48,456 - INFO -   Blocco 1544/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:50,474 - INFO -   Blocco 1545/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:52,496 - INFO -   Blocco 1546/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:54,521 - INFO -   Blocco 1547/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:56,549 - INFO -   Blocco 1548/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:43:58,579 - INFO -   Blocco 1549/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:00,597 - INFO -   Blocco 1550/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:02,612 - INFO -   Blocco 1551/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:04,634 - INFO -   Blocco 1552/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:06,662 - INFO -   Blocco 1553/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:08,673 - INFO -   Blocco 1554/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:10,697 - INFO -   Blocco 1555/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:12,709 - INFO -   Blocco 1556/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:14,738 - INFO -   Blocco 1557/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:16,764 - INFO -   Blocco 1558/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:18,774 - INFO -   Blocco 1559/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:20,786 - INFO -   Blocco 1560/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:22,799 - INFO -   Blocco 1561/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:24,824 - INFO -   Blocco 1562/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:26,836 - INFO -   Blocco 1563/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:28,863 - INFO -   Blocco 1564/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:33,308 - INFO -   Blocco 1566/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:35,340 - INFO -   Blocco 1567/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:37,368 - INFO -   Blocco 1568/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:39,389 - INFO -   Blocco 1569/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:41,413 - INFO -   Blocco 1570/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:43,440 - INFO -   Blocco 1571/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:45,453 - INFO -   Blocco 1572/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:47,474 - INFO -   Blocco 1573/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:49,506 - INFO -   Blocco 1574/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:51,521 - INFO -   Blocco 1575/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:53,533 - INFO -   Blocco 1576/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:55,545 - INFO -   Blocco 1577/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:57,578 - INFO -   Blocco 1578/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:44:59,613 - INFO -   Blocco 1579/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:01,641 - INFO -   Blocco 1580/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:03,654 - INFO -   Blocco 1581/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:05,674 - INFO -   Blocco 1582/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:07,707 - INFO -   Blocco 1583/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:09,740 - INFO -   Blocco 1584/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:11,765 - INFO -   Blocco 1585/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:13,794 - INFO -   Blocco 1586/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:15,820 - INFO -   Blocco 1587/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:17,832 - INFO -   Blocco 1588/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:19,844 - INFO -   Blocco 1589/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:21,861 - INFO -   Blocco 1590/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:23,872 - INFO -   Blocco 1591/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:25,884 - INFO -   Blocco 1592/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:27,896 - INFO -   Blocco 1593/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:29,907 - INFO -   Blocco 1594/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:31,958 - INFO -   Blocco 1595/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:33,989 - INFO -   Blocco 1596/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:36,019 - INFO -   Blocco 1597/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:40,387 - INFO -   Blocco 1599/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:42,418 - INFO -   Blocco 1600/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:44,442 - INFO -   Blocco 1601/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:46,453 - INFO -   Blocco 1602/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:48,469 - INFO -   Blocco 1603/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:50,484 - INFO -   Blocco 1604/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:52,510 - INFO -   Blocco 1605/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:54,523 - INFO -   Blocco 1606/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:56,542 - INFO -   Blocco 1607/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:45:58,579 - INFO -   Blocco 1608/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:00,597 - INFO -   Blocco 1609/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:02,614 - INFO -   Blocco 1610/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:07,034 - INFO -   Blocco 1612/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:09,047 - INFO -   Blocco 1613/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:11,078 - INFO -   Blocco 1614/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:13,100 - INFO -   Blocco 1615/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:15,119 - INFO -   Blocco 1616/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:17,145 - INFO -   Blocco 1617/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:19,160 - INFO -   Blocco 1618/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:21,190 - INFO -   Blocco 1619/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:23,214 - INFO -   Blocco 1620/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:25,250 - INFO -   Blocco 1621/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:27,282 - INFO -   Blocco 1622/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:29,311 - INFO -   Blocco 1623/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:31,330 - INFO -   Blocco 1624/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:33,357 - INFO -   Blocco 1625/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:35,375 - INFO -   Blocco 1626/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:37,413 - INFO -   Blocco 1627/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:39,452 - INFO -   Blocco 1628/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:41,464 - INFO -   Blocco 1629/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:43,476 - INFO -   Blocco 1630/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:45,491 - INFO -   Blocco 1631/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:47,518 - INFO -   Blocco 1632/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:49,545 - INFO -   Blocco 1633/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:51,557 - INFO -   Blocco 1634/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:53,582 - INFO -   Blocco 1635/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:55,599 - INFO -   Blocco 1636/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:57,611 - INFO -   Blocco 1637/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:46:59,624 - INFO -   Blocco 1638/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:01,647 - INFO -   Blocco 1639/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:03,680 - INFO -   Blocco 1640/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:05,708 - INFO -   Blocco 1641/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:07,737 - INFO -   Blocco 1642/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:09,764 - INFO -   Blocco 1643/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:11,776 - INFO -   Blocco 1644/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:13,790 - INFO -   Blocco 1645/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:15,807 - INFO -   Blocco 1646/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:17,833 - INFO -   Blocco 1647/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:19,868 - INFO -   Blocco 1648/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:24,328 - INFO -   Blocco 1650/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:26,346 - INFO -   Blocco 1651/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:28,384 - INFO -   Blocco 1652/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:30,420 - INFO -   Blocco 1653/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:32,437 - INFO -   Blocco 1654/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:34,469 - INFO -   Blocco 1655/1655 gi‡ in inglese, salto traduzione
2025-04-01 13:47:36,515 - INFO - 1655 blocchi tradotti e salvati in '2497_JailBreak_Tradotto.txt'
2025-04-01 13:51:34,044 - INFO - Trovati 123 blocchi totali nel file
2025-04-01 13:51:34,054 - INFO -   Blocco 1/123 gi‡ in inglese, salto traduzione
2025-04-01 13:51:36,056 - INFO -   Blocco 2/123 gi‡ in inglese, salto traduzione
2025-04-01 13:51:38,061 - INFO -   Blocco 3/123 gi‡ in inglese, salto traduzione
2025-04-01 13:51:40,065 - INFO -   Blocco 4/123 gi‡ in inglese, salto traduzione
2025-04-01 13:51:42,070 - INFO -   Blocco 5/123 gi‡ in inglese, salto traduzione
2025-04-01 13:51:44,073 - INFO -   Blocco 6/123 gi‡ in inglese, salto traduzione
2025-04-01 13:51:46,079 - INFO -   Blocco 7/123 gi‡ in inglese, salto traduzione
2025-04-01 13:51:48,085 - INFO -   Blocco 8/123 gi‡ in inglese, salto traduzione
2025-04-01 13:51:50,091 - INFO -   Blocco 9/123 gi‡ in inglese, salto traduzione
2025-04-01 13:51:52,095 - INFO -   Blocco 10/123 gi‡ in inglese, salto traduzione
2025-04-01 13:51:57,573 - INFO -   Blocco 12/123 gi‡ in inglese, salto traduzione
2025-04-01 13:51:59,578 - INFO -   Blocco 13/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:01,581 - INFO -   Blocco 14/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:03,586 - INFO -   Blocco 15/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:05,591 - INFO -   Blocco 16/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:07,599 - INFO -   Blocco 17/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:09,600 - INFO -   Blocco 18/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:11,603 - INFO -   Blocco 19/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:13,605 - INFO -   Blocco 20/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:15,608 - INFO -   Blocco 21/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:17,613 - INFO -   Blocco 22/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:19,617 - INFO -   Blocco 23/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:21,621 - INFO -   Blocco 24/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:23,623 - INFO -   Blocco 25/123 gi‡ in inglese, salto traduzione
2025-04-01 13:52:25,625 - INFO -   Blocco 26/123 gi‡ in inglese, salto traduzione
